PC1,PC2,PC3,PC4,PC5,Actual,Churn_Prediction,Churn_Probability
0.9577943060064013,-0.4858275571605029,-0.2748763582279181,-0.0718382522664114,-0.0375954676609595,0,1,0.82308304
0.884577122958506,-0.5003980643358734,-0.2815967285082014,-0.0481530239561772,-0.0227529731375052,1,0,0.22368222
0.5556161152549695,-0.2654038964585825,-0.1639310482793517,0.3248695197589982,-0.2732417414203254,1,1,0.8210197
-0.5849051375263609,-0.1623908902223345,0.8528161569210623,-0.0912070995774218,-0.2901229742111952,0,0,0.04391762
-1.3058125650484969,0.0460061596083136,-0.5769378902916731,-0.1522242328093397,-0.2438680633236662,0,0,0.002526732
0.6335668271935284,-0.0813782324115842,-0.112398185362977,-0.8805411280332178,-0.5064529195345671,0,1,0.7481243
0.927713019820805,-0.6980442343102468,-0.2593147494245058,-0.0952563951462988,0.0728378712196232,1,1,0.92063797
0.4392888988685559,-0.707781657600643,-0.0765624038121987,-0.91210656625371,-0.1692008742274677,0,0,0.24058227
0.9385102221815445,-0.4962733794225915,-0.2762977314096271,-0.0666720386238213,-0.030428618705287,1,1,0.74882364
0.083499036909481,-0.3252939520667688,0.0244500551474426,-0.5058642494839345,-0.4917911663777195,1,1,0.8842922
1.0724866471178471,0.0804288909226753,0.0242215566446886,-0.255234353872654,0.496108270865002,0,1,0.9418336
-0.6982995685944664,0.5179189410422491,-0.4419401038696962,-0.3152244503385508,-0.1903656196486851,0,0,0.017145343
0.2810135157579505,0.941691751967722,-0.443195454444416,-0.0581865382375895,0.7899764424349747,0,0,0.033109892
-1.299706709808717,0.2172327031166973,-0.5945415098691907,-0.126998386473279,-0.3322155611674522,0,0,0.006419672
1.0358309261818557,0.0226038631574964,0.0258295090270167,-0.2514787314036776,0.5292766198140915,1,1,0.766602
-0.1910393439450997,1.0801318489532332,-0.3330893635849971,0.3501627844410452,0.602766768779276,0,0,0.03543775
-0.5936739211063577,-0.3858679516425636,0.139970000398093,-0.3145453926914798,0.0917234119433616,0,0,0.19961318
-0.6989897647162361,-0.6792762644471473,-0.1892205866573206,0.6876208919682751,0.1942067984291774,0,0,0.45686036
0.4738314633490395,-0.4174834553338509,-0.1580133405081053,0.3295534160762131,-0.1874691851509666,1,1,0.62957656
0.6069640717653142,0.4748633068977703,0.84677460838673,0.3825887746810819,-0.0881886631847883,0,0,0.12321012
0.0925631636871771,-0.2230614864512956,0.0161376603748951,-0.4926628062749763,-0.5445167149187109,0,0,0.19608249
0.9422237284390588,-0.4788880355379619,-0.2770925287038693,-0.0651834352193777,-0.0394798353873148,1,0,0.46044713
-0.6848695945623269,0.6229408625621662,-0.450634900364267,-0.3031519103353631,-0.2451677494131461,0,0,0.0066904295
0.7590443409453991,0.9789156159616392,0.8184013672605227,0.4095381327398711,-0.3588006026909759,0,0,0.032048028
-0.8852115124948025,0.2223622408558604,-0.7843112436527347,0.7154189182323463,-0.0800628664429423,0,0,0.00072592695
0.9767092572712928,1.0804870939167588,-0.560772749236919,-0.2433983311896831,0.1660266655891695,0,0,0.036182947
0.1908297565222361,1.40578629914497,-0.2673029336088479,-0.682407218032611,-0.3808703429511121,0,0,0.03310838
-0.1012746074599886,0.0973245131039088,-0.088048270514584,0.5768440215800243,0.0925225092158214,0,0,0.22924256
0.1189790877437452,-0.1897458736808375,0.0156921642692381,-0.4967136231905615,-0.5642025024957764,0,0,0.16304663
-0.900445625319086,-0.0593795726564335,-0.7559252412358682,0.6757549889575825,0.065832128219132,0,0,0.007033469
0.4029788687259199,0.5476921761986151,-0.7400948625586942,0.3268017594981108,-0.5034927646962133,0,0,0.030161565
-0.1653332450036013,-0.4234266501838934,-0.0439405854907781,0.5161112179056566,0.3642577311204475,0,0,0.39692935
-0.333454059379795,-0.9994302077154452,-0.2952210561536537,0.287912222272373,0.4840814628926606,1,1,0.6611147
-1.1319079943299026,-0.4634573329816592,0.7096139952009803,0.0777590698563269,-0.4361078878810379,0,0,0.04324363
-0.1409016874779618,-0.4408704919220099,-0.0398078819175822,0.5046185931532539,0.3705570032121704,0,0,0.49393636
-0.1982431903923102,-0.4637861290669099,-0.0431276067713423,0.5213570059020138,0.3883322202412921,1,1,0.7040303
-0.0891408375436366,-0.3558853222323204,-0.0429280213135534,0.4998279873632195,0.3218364058672234,0,0,0.23566635
0.8377617683938243,-0.7452974368971166,-0.2633455876499022,-0.0708090799456898,0.1065032860356097,1,1,0.9093691
0.6240762155039816,1.4073025972754512,-0.4536257869000062,0.1528079303508645,-0.1284177760137637,0,0,0.022372654
0.2150979351120622,0.1104123990923837,-0.0011026506543877,-0.4826617238566066,-0.726098302383237,1,0,0.29457474
-0.1593527399207247,-0.3496550470791165,-0.0505720715601208,0.5258129875129718,0.3260625168892553,0,0,0.14346972
-1.301537425902194,0.1741011617323375,-0.5901500048674356,-0.1332491221870152,-0.3099350466981517,0,0,0.024614628
0.2200036641243868,-0.7784926033450033,-0.1444995490325309,0.103759005813267,0.6698362366277577,1,1,0.56498563
-1.1068379197377338,-0.4518918810159208,-0.023682780484717,-0.1199630179725153,-0.177800885217441,0,0,0.077199966
0.8632860960981537,-0.7318889938930146,-0.2622018077229306,-0.0777461850417531,0.096950477526181,1,1,0.9276673
-0.1896616126426615,1.150399417087274,-0.3398992484363983,0.3609380996490659,0.5668190416448413,0,0,0.02456471
-0.5399577195738227,0.6323313478838579,1.1210721588331267,-0.2132071108792695,0.1340687432711107,0,0,0.0038232703
-1.1032316401305464,-0.2138000531117622,0.6862263412233983,0.1075152563932055,-0.5668996706420248,0,0,0.16090243
0.6359981011322156,0.7160398844457496,0.0936865311677756,0.2203722102370733,0.0536125841710014,0,0,0.20346569
0.6666206503249903,0.6425291301353075,0.1041407101373635,0.197694050239783,0.0878830926501268,0,0,0.17462225
-0.606113552590904,1.1838184075435707,-0.1546242224639409,-0.4746227269256819,0.2950565415778731,0,0,0.0052895243
-0.5561429118585623,-0.3575798034883236,0.1408666220861502,-0.3233687866468877,0.073331591732346,0,0,0.09145638
0.4750149491725899,-0.6713386264622052,-0.0765454711332377,-0.9189757741471544,-0.1915189774979133,1,1,0.7377253
-0.1200929147776482,1.227952660824004,-0.3383989090571349,0.3487056266934671,0.5207630815714801,0,0,0.037746128
0.9126071878741576,-0.5286592582468662,-0.2758461882831822,-0.0626527567729087,-0.0112538654096537,0,1,0.6522365
0.4958666213085783,-0.3721893509553674,-0.1601520499086368,0.3289791106320173,-0.2128217136171992,1,1,0.5679385
0.7197191647877497,0.402079565940842,0.1314931570344252,0.1401763101630889,0.2041758225156986,0,1,0.79419166
0.6124323806142422,1.4181361757397473,-0.4557129651271944,0.1586946569920641,-0.1326566992728715,0,0,0.011717043
-1.2955404520693286,0.3080753082499229,-0.6039778767739467,-0.11395272993132,-0.3792532737997285,0,0,0.00056237855
0.8414722225445714,-0.7348206470848307,-0.2639633635993466,-0.0704478948280514,0.1007908641452107,1,1,0.6130222
0.5152367045637021,-0.2065760159610133,-0.1734466662975516,0.3486849518837423,-0.2988363287306116,0,0,0.3648281
-1.1078883501874024,-0.6262997427421104,-0.0051375853059432,-0.1474929704232128,-0.0883218797084189,1,0,0.07316202
0.5464692944579659,-0.1059256422569279,-0.1792957440492752,0.3537473419999888,-0.3530608496406839,1,1,0.54307187
0.0797894388197359,0.5712635867500344,0.963053761095618,0.5457472003234756,0.399988986382065,0,0,0.001959799
-0.1488846169396349,-0.2719755309899806,-0.0570422299262516,0.5345483639961921,0.2854385153394606,0,0,0.09396957
-0.1627845872452519,-0.4208875192223229,-0.0438571626817533,0.5156145969956785,0.3627238556011047,0,0,0.39692935
-0.7267532467331477,0.2336201830315268,-0.4176509431504827,-0.3507189370987956,-0.0428608146786816,0,0,0.06393817
-1.298323898846277,0.144416480994906,-0.5863747154407273,-0.1391304689642952,-0.2949627884373735,0,0,0.0012052383
-0.1263777667987263,-0.2261991372133538,-0.0591658169064358,0.5338841656288089,0.2597961323332119,0,0,0.14089541
0.2343900596287836,-0.3716631344796522,-0.182927200387803,0.1638788346490354,0.4611619325818681,1,0,0.22423552
0.8575871361322156,-0.7180111339163614,-0.2640205698921937,-0.0734880330688512,0.0905246292887945,0,1,0.73639226
0.4628639906805225,-0.6858868337184452,-0.0763152248112174,-0.9169837425318976,-0.1828227831789023,1,1,0.8397311
-1.1369467573792358,-0.5649690509142498,0.7198384820679168,0.0633059763000597,-0.3836065398362125,0,0,0.0058229067
0.8407143266060426,-0.7108578127799231,-0.2663181253169147,-0.0663326204551187,0.0886937512814656,1,1,0.6323495
0.8367055893164039,-0.7458522690214242,-0.2633929164744666,-0.0705220273210252,0.1068985746635861,1,1,0.97067225
-0.8840445712722567,0.2377780514796596,-0.7857692710924062,0.7174730826700606,-0.0880586364858344,0,0,0.00072592695
0.6636433214415158,0.1596769777766287,-0.1905851047907211,0.3547654943949206,-0.4995760049478339,0,0,0.4406961
-0.3023942171515553,-0.8060771266339628,0.0367303860562899,-0.7038576392007633,0.4405126087139064,1,1,0.62431836
1.0093232274275137,0.2399587039765235,0.7373419104936915,-0.0165024557285807,0.1548393192711581,0,1,0.5998082
-0.1430175584169825,-0.4345235228115136,-0.040659320929495,0.5063886377065272,0.3675417976403943,0,0,0.45217842
0.6670093816468523,0.3836853141756501,0.5241938030938551,0.5802159777554274,-0.8802168486996944,0,0,0.304145
-0.3975708474159816,0.7355400606790832,1.1289852911244955,-0.2471714043056029,0.0678617372125787,0,0,0.1045373
-1.276136839108074,0.1900881357276297,-0.5885142550644163,-0.1396974210005199,-0.320516051713847,0,0,0.005190794
0.8588200579665697,-0.6727892195973109,-0.2679352145332251,-0.0666587124510472,0.0675088930834543,0,1,0.7698368
0.2988726584859584,-0.1989531035816746,0.149908408067832,-0.0647504888915659,1.2006230330185863,0,0,0.15733705
0.1836717025300599,-0.7746291699408487,-0.148412225928654,0.1173121547882516,0.6717353187015878,1,0,0.4266843
-0.1627840262617496,1.022914109555471,-0.3243217024700693,0.3309458819878899,0.6290431715014346,0,0,0.0022247995
0.1737757577511349,1.3328792545155228,-0.2624696852868405,-0.6880546477579802,-0.3421653886714241,0,0,0.20837165
-1.1220790906540568,-0.1580426389481992,0.6780444779519669,0.1231294100287301,-0.5936032184413489,0,0,0.005550083
0.1825351582942425,0.1601551280109222,-0.0093643259046943,-0.4631021810654241,-0.7480409494288613,0,0,0.14207953
-1.11094315381779,-0.6212513362477234,-0.0060104432561059,-0.145599288049632,-0.0905965209094926,0,0,0.14431237
-0.0643132796796778,0.4461310923193524,0.9584295463266772,0.5768606056642027,0.4780114992766124,0,0,0.0043971017
0.5675425316704832,-0.1782339837204671,-0.1705596309504314,0.3346336706757059,-0.3186273924719233,0,0,0.32572246
-0.7246228056355623,0.5013639710929583,-0.4436150620694352,-0.3085389984347017,-0.1793990432992114,0,0,0.02787939
0.6417873832750003,0.1889175696378269,-0.1954355846420841,0.3672407304091097,-0.5120888969813575,1,0,0.2626716
-1.3008130925017145,0.2493942828932679,-0.5982575140833396,-0.1214659432321071,-0.3486384590746551,0,0,0.0042806896
0.6550772501502391,0.4918751079384759,0.8502732048972054,0.3682093293418978,-0.1017968337470117,0,0,0.12406583
0.2738208150046429,0.6637111250572996,1.027265488285774,-0.4576071220127545,-0.4471198422094026,0,0,0.017264826
-0.1145681887592213,-0.2885332647729842,-0.0517907908519658,0.5196890604895636,0.2903222658994061,0,1,0.5179575
0.5522353759256939,-0.3687166202855154,-0.0956356206841922,-0.897810156410028,-0.3527355936227562,1,0,0.24070545
-1.111328905080383,-0.6143997044057596,-0.0067739857176269,-0.144365488988149,-0.0940639221941314,0,0,0.07497624
0.4062866517256271,0.57049931811222,-0.7416176922243077,0.3292977410329143,-0.5153180378168238,0,0,0.01866607
0.0620926244140245,0.3593224998320429,0.3056234903152279,-0.879923630946936,0.6440612286711809,0,0,0.032613304
1.0565753370432267,-0.0113080478287009,0.4277320372592478,0.1599461286260068,-0.5548387621295139,1,0,0.19169262
-0.1321925553217929,1.1006100406661004,-0.3279234251828432,0.3325579987168052,0.5865969354362461,0,0,0.007358999
1.0153401401184412,-0.2016165944027074,-0.2940757008633449,-0.0466211826048171,-0.187343312083707,1,0,0.30269495
-1.2833788612308543,0.093671039356208,-0.5791141788877365,-0.152553790953324,-0.2704142135464519,0,0,0.0075769722
1.0302654989510556,-0.0828715051589542,-0.3030353271847561,-0.0328417102909961,-0.248956963662766,1,0,0.4011258
-0.5333554174963618,0.4079748493777267,0.4102751086841203,-0.4421389712267547,0.5148950978328952,0,0,0.24442536
-0.77204642690525,-0.8849769700365586,0.6137972340637112,-0.3361516336013043,-0.0937259320479562,0,0,0.021532027
-1.1080457562571528,-0.5771938107496448,-0.0103635270675548,-0.1395787330238636,-0.1134529407554426,0,0,0.11495366
-1.0944720655279634,-0.632727915000453,-0.0030600944494844,-0.1532938946045652,-0.0864252092610357,0,0,0.12432112
1.0304162555751462,-0.0271459231057643,0.0296165551617879,-0.2575523061969043,0.5549838964149718,1,1,0.779348
-0.5056087750371777,1.298111652990266,-0.1528284334243914,-0.4919396736196381,0.227318672112623,0,0,0.0063769566
-0.0753953108046195,0.0449215503600333,0.6549187583886273,0.7499096334956272,-0.1501561593030903,0,0,0.023713162
0.6010545031981607,1.3917075175963218,-0.4551329347732256,0.1584695715875509,-0.118312591340233,0,0,0.04827549
0.944922794430868,-0.3756941936826947,-0.2863658919272847,-0.049572193438969,-0.0921064510797131,1,0,0.43999738
0.7665331649901423,0.925948752254464,0.8241536538877696,0.3983715359808173,-0.332686610067436,0,0,0.03986366
0.1580565203280525,0.1692207352084613,0.3264407323108195,-0.686487189988543,0.0826307063577574,1,0,0.09820489
0.9069062225770426,-0.582790459003506,-0.2713981294001549,-0.0693163013545233,0.0168080493031077,1,1,0.85110635
-1.1292258811552536,-0.3403569262186807,0.6964371380499846,0.0964879731586422,-0.4995695087632958,0,0,0.0028943426
-0.8117118924278526,0.0452961310575926,-0.4081619910853565,-0.3507037856098158,0.0618230380600984,0,0,0.025337035
-0.1441449923025418,-0.2236842168912534,-0.0613965322449596,0.5406017358021731,0.2603143716032852,0,0,0.13263462
0.2356703204394579,-0.770262593501106,-0.1437975048014932,0.0995010585474076,0.6639727886461084,1,1,0.70611167
0.890214120544975,-0.6133306103009089,-0.2704570646423201,-0.0682893029396718,0.0339817837507618,1,1,0.67900234
-1.1204794263905775,-0.160622609079691,0.6782038893752129,0.1221359411103583,-0.5925491156373446,0,0,0.005550083
0.6027988954651706,1.408339229172604,-0.4560231726213358,0.1605392145431413,-0.1267625247324423,0,0,0.011366599
-0.5437269762593729,1.2195249253983993,-0.1502078807268823,-0.4910291364151155,0.2708987471136782,0,0,0.04248194
0.0361375153332086,0.5168461189735061,0.9630358963186716,0.5525145425294136,0.4319472637921171,0,0,0.0027813904
-1.2932480539831146,0.3123928471869749,-0.6039550050031589,-0.1140672114188236,-0.3816156744069792,0,0,0.00067825994
-0.6004297673121403,1.0011791860934292,-0.1360407119618369,-0.505928745131085,0.3874993854607703,0,0,0.0016054101
0.4973723420153766,-0.352481023260205,-0.1617004312881841,0.3316133103028525,-0.2229325539377102,1,1,0.62852585
0.1684772351279435,0.2257665193075006,0.3222058338086562,-0.6811169824414158,0.0528336760420562,1,0,0.23590505
-0.1527902406238698,1.207850998803388,-0.3409197333336372,0.3570677142823362,0.5340081160709018,0,0,0.0060153706
0.9344974152301616,-0.4173208424051549,-0.2836445690557128,-0.0525504080765298,-0.0699241066496804,0,1,0.7121486
-0.3218508747868815,0.3249747777074993,-0.616409922164108,0.5089566374269301,0.1665481267614419,0,0,0.006952507
1.050750387457077,0.3724714464034841,0.7295738230912553,-0.0099509511914313,0.0833815782283942,0,0,0.22529517
0.998889236553272,-0.2032953333937458,-0.2955568100319693,-0.0410360000022596,-0.1847541379832213,1,1,0.55238533
-0.3453044720035265,-0.5417928653024335,0.3889351226054706,0.5559863345213403,-0.0161469520069355,0,0,0.042653684
0.6397429747366943,0.5239701875768974,0.1118335964415183,0.188195717236831,0.150643064289829,0,0,0.37505612
0.8881244455451365,-0.6929587722871831,-0.2634485835141865,-0.0803390801968376,0.0745385662423094,0,1,0.8574851
-0.4310216371223637,0.4025055025731942,0.4225984769872778,-0.4793695180137107,0.5074480735064452,0,0,0.089757875
-1.1094326637856038,-0.6480485825594939,-0.0029737961646796,-0.1504233312602118,-0.0770174240501678,0,1,0.50805366
-1.311129117005252,-0.0669861477235203,-0.5653044868362339,-0.1684066302251581,-0.1853796305507451,0,0,0.0029243769
1.1107841705253807,0.5577546310565313,0.7198407497422115,-0.0015031134541395,-0.0164257231121198,0,0,0.20706539
-0.5192725327912097,-0.3239151770042503,0.8749175475160581,-0.1404780376798822,-0.2148991441747896,0,0,0.053460028
-0.0331257461088455,0.2028617646132446,0.2512465155753933,0.3361178538907275,0.8656255523438416,1,0,0.16198623
-0.0700114035551108,0.4555015484768339,0.2222650938076511,0.3897358065062505,0.7406781908133291,1,0,0.02772336
-0.0310519704786523,0.1304763819577081,0.2583118933533929,0.3237623532298326,0.9021810704262748,0,0,0.17377056
0.5490967684862833,-0.037601876572607,-0.1854176104725423,0.3637815912945011,-0.388016825526231,0,0,0.25496867
-0.2464399324846456,-0.3771806227895604,-0.0572032539638147,0.5523652099135117,0.3490383460171873,0,0,0.04913589
0.8389939773174817,-0.744650132752091,-0.2632903706879105,-0.0711439746744653,0.1060421159696373,1,1,0.69969
-0.8607681154717237,0.2665216834376946,-0.7857151650182388,0.713821447322704,-0.1049541422640737,0,0,0.006495931
0.2689840761009078,0.36609876505844,0.3193766253575737,-0.6943446918104347,-0.0289078007385245,0,1,0.5022379
-0.699693884101183,-0.679646152530019,-0.1892521392070301,0.6878122603847183,0.1944703241811617,0,0,0.45686036
-0.6721153291460131,0.7485120606420921,-0.1196052243731972,-0.5209835566454663,0.523301003444162,0,0,0.015767392
-0.2014606088680484,-0.2735429366328283,-0.0628930392962425,0.5529764595333382,0.291512062813552,0,0,0.19871949
0.2256903165285286,0.455033734909603,1.0405536717909882,-0.4740395277735533,-0.3366293151888864,0,0,0.036573254
0.5259468011029214,-0.5518708453996778,-0.0822943408648862,-0.9179072782086092,-0.2574116082400201,1,0,0.29351726
0.1333827239734183,-0.7667166942320438,-0.1543728875951304,0.1364709610725437,0.6729525102228926,1,1,0.84770733
-0.1086670010379504,1.0758643113991757,-0.3230909208953554,0.3202199506186018,0.5967367289594999,0,0,0.0034824428
0.0872163293633737,0.6905444653785817,0.2186166705482734,0.3716258830563149,0.6057309235190393,0,0,0.024197126
0.973021702264966,-0.0040210367668399,0.0217209159516831,-0.2334143513302791,0.549299716696307,1,0,0.4199661
-0.2150936506283742,-0.4294761888331561,-0.0483816847293165,0.5328470296235417,0.3725640131716709,1,0,0.2331212
0.5180304588674278,-0.333005633852971,-0.1615612127484113,0.3273840156605408,-0.235034078633425,1,1,0.78306687
-0.6016704279226456,0.6630115871011497,-0.4439867873435972,-0.3262411940919965,-0.2735346886174211,0,0,0.008241494
-0.125353031597679,-0.2886526568610562,0.6809143837490786,0.7141258217819564,0.0243582009938163,0,0,0.1347557
0.2481988941634394,-0.669308183367282,0.5814555198759219,0.3018545225785027,0.344127292729357,0,0,0.19639044
-1.123511136129409,-0.2788518122862186,0.6906701078592631,0.1043044059198337,-0.5316022452165494,0,0,0.0029079348
-0.0739226556934361,0.147165596373361,0.2525584933387835,0.3417020926685152,0.8982638189645584,0,0,0.14118566
1.1185694005953757,0.5627384102250259,0.7207320045883886,-0.0034496184115191,-0.0195685444984313,1,0,0.26127928
0.6376443786481756,0.0606481843368074,-0.1844725739799135,0.3480964633340718,-0.4467652753968844,0,0,0.316071
-0.1335098007440935,-0.0308247483934767,0.6551703247871875,0.7583880141860491,-0.105946735020919,0,1,0.6426919
-0.1598583693171027,-0.4276357178140774,-0.0429482010103749,0.5134892358137726,0.3658353722379405,1,0,0.39692935
-0.4278383085961684,0.4649886752205011,1.1511201662345825,-0.2798417286865329,0.2083329982100191,0,0,0.038542736
0.6532141345183609,0.171804309611624,-0.1926346705423887,0.3604292032533263,-0.5045863680101468,0,1,0.5413102
0.984351311568701,-0.1348581940003612,0.4300833148517359,0.1657313319866184,-0.4852212929655778,0,0,0.06471443
0.3057876479039838,0.9453315313465254,-0.4401488824111385,-0.066381019458475,0.7858432761418661,0,0,0.016344957
0.8354733803927468,-0.7464995731664499,-0.2634481334364583,-0.0701871325922496,0.1073597447295585,1,1,0.9418284
0.6011215797118845,1.4000296967597332,-0.4559078024100127,0.1597816551001331,-0.122545132499739,0,0,0.03438911
0.9099562506335472,-0.2407100366811796,-0.3026072461382951,-0.0154624716888345,-0.1569802502488781,0,0,0.47774458
0.4755488522083526,-0.3993193189864004,-0.1595097773664663,0.3318596812221098,-0.1968593117606528,0,1,0.5969409
-1.1154176785576533,-0.651192631263904,-0.0032419928372109,-0.1487966997204453,-0.0747774551583018,0,0,0.14006592
-1.3130931653270812,-0.1504105934609163,-0.5564953529960961,-0.1810513871630669,-0.1423947042062224,0,0,0.007956536
0.5326765553201807,-0.3160513185578981,-0.1617077437475481,0.3248927722972639,-0.2451934232536627,1,1,0.69391054
-0.8128717540229209,0.2745296982752205,-0.43163416971966,-0.3135678162761046,-0.0551008785810463,0,0,0.18804905
-0.1296986230701268,0.8967808002714752,-0.24992358176071,-0.9083615039169828,0.5574035521310343,0,0,0.01727155
-0.1975818846731711,1.0384946011591385,-0.3301414559401922,0.3457943552448939,0.6244866949288923,0,0,0.010568344
-0.922376722986402,-0.3189285495830275,-0.6756585734740651,-0.5654386253107302,0.0673170308109334,0,0,0.032140058
0.0861326504132403,0.6875297964175415,0.953092182468502,0.5621673255082451,0.3404036694666512,0,0,0.005370836
-0.8933719524142304,-0.0335489208170546,-0.7578714447067255,0.6773748416063285,0.0518894137466602,0,0,0.011126094
-1.108871722567045,-0.6202433954106132,-0.0059155619199089,-0.146175374528052,-0.0913330141751214,0,0,0.12036469
-1.3022028445908678,0.1927730728452841,-0.592363668291097,-0.1300311875160588,-0.319486556983076,0,0,0.059560042
-0.1378190424548471,1.2267741969335326,-0.3405324964520229,0.3548051875744937,0.5230611298062933,0,0,0.019301046
