PC1,PC2,PC3,PC4,PC5,Actual
0.8908534996484436,-0.6223122399132455,-0.2696241065250478,-0.0699617323547321,0.0384479261046112,0
0.9916416605061238,-0.3944247381949435,-0.2797705208860979,-0.0691981180996091,-0.087463202944358,0
0.8253514573131537,0.9665644193614188,0.0937747500365429,0.1933966648729046,-0.091872470181841,0
0.8616916109017594,-0.5273542121614017,-0.2811085763297756,-0.0443258481358178,-0.0065653796984528,0
0.5567632897252861,-0.1459608107186466,-0.1748422842204988,0.3436433076876899,-0.3339394880161446,0
-0.5616561393265295,1.1336525208056238,-0.1439624508455091,-0.498434788324647,0.3163802043648452,0
-0.1817259284074919,-0.4626325536955196,-0.0416291598200591,0.51566230858816,0.3859888311203453,1
-0.0228840211661384,0.6763888838549552,0.9408053396826016,0.5990743604450401,0.3566819853669698,0
-1.133607435699882,-0.4520604520316653,0.7080919819520458,0.0801817474197192,-0.441816439977392,0
-0.3292357726913015,0.8324232394647053,1.1282219712174106,-0.2558752676187312,0.0120047079053294,0
-1.1344380744742648,-0.4930513596290402,0.7124868712381405,0.0739230608876005,-0.4206907672897267,0
-1.1283663713984882,-0.3856474960796368,0.7016061410464416,0.088945905033735,-0.4763666905187542,0
0.8344172013153262,-0.7470544052907575,-0.2634954622610227,-0.0699000799675851,0.1077550333575349,1
0.1657097330790874,-0.077489013471511,0.0104486996761679,-0.4952973433384654,-0.6259017879208439,0
-0.5705016030669231,-0.4043713301236093,0.1440564849787175,-0.3257607947635523,0.0986863124612069,1
0.3965523502377399,1.054574998586325,1.0068686768355974,-0.4383718337120237,-0.6570665308390868,1
-0.472374578373498,0.1704928069553657,0.4408374633486085,-0.5018738712790345,0.6298193515502257,1
0.9302302840589288,-0.6676662641092465,-0.2616431604501099,-0.0912643912915598,0.0572463976552061,0
-1.3045170997660835,0.1223737749548769,-0.5850396708106941,-0.1404697694777061,-0.2831594756601399,0
-0.180277224155187,-0.4098796989380121,-0.0468550295866123,0.5235979325998914,0.3589020692041961,0
0.4770000005813009,-0.4158189589609279,-0.1578713540344123,0.3286922582022187,-0.1886550510348957,1
0.9947900357294746,-0.3794791670670188,-0.2805356787423284,-0.0679059626845529,-0.0952673973526807,0
0.8569490216336304,-0.7352179866388606,-0.2624857806703167,-0.0760238692937649,0.0993222092940392,1
-0.5665335573320408,1.0224097200844695,-0.1340442844843996,-0.5145585018506116,0.3733615554683341,0
-0.4383009859728571,0.231090586398603,0.4384425719296959,-0.5042765649307732,0.5954191125618342,0
0.7174129145127957,0.3147112531402088,-0.197646149056499,0.3606056469400969,-0.5832000947433744,0
-1.0950236149107688,-0.6259433243263308,-0.0038315809701998,-0.1520117581316988,-0.0898402501052594,0
-0.6354242573555546,0.7309555117513034,-0.1141897593124497,-0.5368551766488474,0.5283814769732585,0
-1.1067260770737706,-0.5217819114230439,-0.0162304391749777,-0.1311859714774147,-0.1420120288408897,0
-0.1822739991423096,0.7034092765713349,-0.6360714110886778,0.5201144292751827,-0.0396236127171629,0
0.4777343627560408,-0.4686052828461996,0.6387414343061907,-0.6967693153124928,-0.5618012218944566,0
-0.1769246077744575,-0.0140141023978676,0.6482514566543289,0.7764954544108149,-0.1102630065084523,0
0.4781261586674203,-0.4062446367417827,-0.1586166091766403,0.3298301566506632,-0.1936201925547728,0
-1.104739535694163,-0.4169406115814812,-0.0272835469379935,-0.1151208881918904,-0.1959577397150139,0
-0.4672449079760787,0.5400043514526742,1.1395500854339222,-0.253799963881792,0.1741900396587,0
0.2517359606928667,0.9028251967684408,1.0028855794428262,-0.4113511503832593,-0.5660957761838825,0
-0.1801092856605483,-0.4080820958680435,-0.0468913483915476,0.5238315164361884,0.3580131899315841,1
-0.2804149460013475,-0.7728729219706393,0.035463835699808,-0.7063634852711373,0.4212119532879254,0
0.7755879669116228,0.8417112269082316,0.8324952419351738,0.3816069680339523,-0.2910414388001995,0
-0.0961169976139862,0.1456392466719997,1.0414322163079373,-0.6673971918072366,0.5012817638545193,0
0.900824802678828,-0.6154711828252615,-0.2692183928185161,-0.0724099352872398,0.0339414515990729,0
0.0613996578807483,0.6017234295768819,1.0174327816016546,-0.6501106575627256,0.2542095508874802,0
0.1306393186952739,-0.8107365218540612,-0.1500117951993712,0.1304014971270004,0.6957721707794824,0
0.862974253940122,-0.6802808234679877,-0.2669356118431932,-0.0693446272816631,0.0708317829656335,0
-1.3048068184434465,0.0681416385642849,-0.5791429870467595,-0.1490381258089921,-0.2552945050957951,0
-1.1334444212422736,-0.4594656939785515,0.7088567417874195,0.0789371658999162,-0.4380546969761822,0
-0.1566857974573507,0.7212427591228963,-0.6344720876324536,0.5139006668119608,-0.0511194989238954,0
-0.2600389012889737,-0.4000274126989858,-0.0011777236978238,-0.6539134362922168,0.2284414553929625,0
-0.4184580840139434,0.6884877735727193,1.1306706841297027,-0.2473181432621431,0.0937227209522267,0
-0.1978815652406433,1.107353366074844,-0.3370129747183706,0.3569393768944741,0.5894217255424801,0
0.9105408390047952,-0.3243639916466184,0.4391217147728359,0.1615202058001001,-0.3817146164635052,1
0.5871541043853592,0.1862516780967717,-0.2019434480864847,0.386201708898071,-0.5054397348474524,0
-1.1297254599167923,-0.332408017870572,0.6956388167829607,0.0979417160561444,-0.5035534418487004,0
0.9129027191114564,-0.6782992037531391,-0.2623803781072883,-0.0868050292601057,0.06447100894994,1
1.0335073268921924,-0.0529007382030322,0.032153269977868,-0.2627946315545287,0.5676660077403761,1
0.8386419176250082,-0.7448350767935269,-0.2633061469627653,-0.0710482904662437,0.1061738788456295,1
-1.2975282177354437,0.2937247823081234,-0.6025950151952812,-0.1155393578893858,-0.3716734452497621,0
0.9372624408438954,-0.5016643657596533,-0.2756668645635546,-0.0670830988787015,-0.0274703497484227,1
0.3898446083595492,-0.1304367040481642,0.1523227139502009,-0.0861361756322364,1.156153819373556,0
-0.1060638772630202,-0.1850575277652087,-0.0607330232369999,0.5332704235978039,0.2368604089153478,0
-0.2950125946257093,0.576996564248627,-0.6382693982333748,0.5398264164226956,0.035443856121409,0
1.0039568158518568,-0.381758059578838,-0.2793776175659037,-0.0715328575661201,-0.0950670259726829,0
0.2576869539460659,-0.3439038480060177,-0.1828466553213709,0.1600590981285108,0.4447396319850057,1
0.4777041199662479,-0.4154490708780561,-0.1578398014847027,0.3285008897857758,-0.18891857678688,1
-0.0989601297013164,1.0034491184907617,-0.2559558139115073,-0.9021393984380696,0.5003304691760255,0
-0.2419591059808302,-0.5075350378476753,0.0122439875151201,-0.6775429721138506,0.2816652501563775,0
0.7849041707949904,0.9896138148506934,0.8207648569210547,0.4020850466340482,-0.3666782764862046,0
0.1958919417800461,0.3221033084005921,0.3162448693004112,-0.6753939592004221,0.0011533315004771,0
-0.7463825079720025,-0.9763249242263494,-0.1083454839936135,-0.5505466167615607,0.2172844543263888,1
-0.6007329028130475,1.177649900335373,-0.1535870718235043,-0.4775310880307005,0.2975923905057919,0
1.016713118710742,-0.4569212418534449,-0.2716183556012358,-0.0881621279186378,-0.0584554928241075,1
1.1415311022660688,0.4900499501458792,-0.0043080936463399,-0.2139237015467457,0.2819386570791021,0
1.0208925662320614,-0.294433539299204,-0.2851528750568256,-0.0635114087044924,-0.1409276421122705,1
-1.1152416487114163,-0.6511001592431861,-0.0032341046997835,-0.148844541824556,-0.0748433365962979,0
-0.0582025845650518,-0.2182946498432538,-0.052568343402303,0.5109130392316898,0.2487819820788391,0
-0.5751465822641393,-0.4066000726180668,0.1438429159387863,-0.3244638381759187,0.1003226207741315,1
-0.1914630479552637,-0.7069620022536284,0.0378272305962509,-0.7274524159430267,0.3782450265226047,0
0.0268262860100747,0.2985446805116676,0.2483294135870367,0.3301455960044487,0.810749156660139,0
-0.5668206473090254,1.1756147776063242,-0.148731684225563,-0.489873598409182,0.2955070328604711,0
-0.6913647399471246,-0.1690307419357905,0.4918947681621184,0.957207438186225,-0.3348032415818371,0
0.9604184699938488,-0.1751178769483046,0.0361159085273365,-0.2564123573355729,0.6373522513823058,1
-0.566375670760857,0.0799875242055001,0.4405065596471923,-0.4829267891384528,0.6858878083755178,1
-0.5678896156429503,0.1291722765696735,0.4351995297523441,-0.4745145851110057,0.6608820023423734,0
0.6268702718280621,1.4271076346431149,-0.4551015576131357,0.1549972252743551,-0.1387304804231273,0
0.2486597559261593,-0.6809213064310778,-0.1509851426302581,0.1092164173538128,0.6172069324493661,0
-1.3078904328055967,-0.0234605513099521,-0.5696240350260787,-0.1625950079737323,-0.2080201007729222,0
0.5895436205529088,-0.3906050151303014,-0.0900730748338659,-0.914610079671667,-0.3456361529473261,1
-0.3942669325570601,0.3066579363674857,0.4356789524462926,-0.5078191499578217,0.5523828255053618,0
-0.1775648008461805,-0.3920028016371296,-0.0482861029664987,0.5255014581191988,0.3495309313774666,0
-1.2942311028646187,0.2842286124654284,-0.6010286326737636,-0.1182228748925516,-0.3670757545764405,0
1.0811652503781153,-0.0534129301707909,-0.2996935644931111,-0.0461844440817914,-0.268915337507757,0
-0.5141599031989932,0.2477754986549949,1.1629666213172702,-0.2839881559487386,0.327749874867668,0
0.4826281643640155,-0.4040262050510582,-0.158411108944461,0.3285826423906364,-0.1952343026526553,0
0.9516222386608276,-0.2727832032430951,-0.2948335168955699,-0.0354143150554098,-0.1448751478363446,1
0.2428437621365549,-0.5104359809717087,-0.1681339815178229,0.1386310885154469,0.5310590062747587,0
-1.3037232560144645,0.1229666720552791,-0.5850086086518651,-0.1406567944303736,-0.2835415701601421,0
0.5223527732636277,0.7952376843661417,-0.7479662533055075,0.3242003999937702,-0.6405324076257823,0
-0.2178660825954007,-0.1497034604503204,-0.0777667008163495,0.5786283580240981,0.2297887442629718,0
-0.1784091789473892,-0.4612897741192344,-0.0414702829378439,0.5146955984610508,0.3849405822353072,1
0.48844194058669,-0.4098082776142615,-0.1573586251016319,0.3255825214350181,-0.1929373445046396,1
0.2004643511921073,-0.7887569976446951,-0.1453751322869711,0.1090694793695637,0.6771490762453203,0
0.9075683858146716,-0.4855687632689909,-0.2800717137463729,-0.0539288662729705,-0.0324844433928458,0
-0.7409396375834805,-0.8694488728289587,-0.1192493279832725,-0.5353851231747015,0.1619393052336855,0
0.1432873787782753,1.183859296359944,-0.2530753090343309,-0.7011908968956856,-0.2638450798826855,0
-1.127123204591057,-0.3632669599856897,0.69940859689818,0.0920871417736077,-0.4879401397143652,0
-0.7170412575294071,-0.4177878775320323,0.5154341808842042,0.9265255636262092,-0.2048076525319692,0
-0.6691529244062193,-0.4729970685106628,0.1411973880781905,-0.3016468644735866,0.144133049977092,0
1.0890028698325889,0.5250186273341884,-0.0133545207253537,-0.1896379495944842,0.2695393684464666,0
0.6831096289222904,0.7374869136794959,0.8314743363737513,0.3977218123219924,-0.2289327386600309,0
-0.4397107485655489,0.6651193029623679,1.130596666738184,-0.2435121747470552,0.1077770936885466,0
0.9140850537617982,-0.6672050616262124,-0.263161341216688,-0.0854389572548044,0.0587646790541049,1
-0.8601103993828348,0.2806718200760356,-0.7871704092745792,0.715850960698464,-0.1122769826581266,0
-0.5691575383993055,-0.3260319789160159,0.1364722831048514,-0.3136782729145571,0.0586391739896024,0
1.0327196644305023,0.1054326840098153,0.4143021738318547,0.1871726682666007,-0.6116258658048392,0
-0.2640571781662852,0.6222851368719662,-0.638757405520229,0.5361080786922194,0.0094257544998793,0
-0.735080570190809,-0.6944757893425969,-0.137528747198791,-0.5094823859707014,0.0716081498035207,0
-0.4966422105369886,0.3084800099394517,0.4245773543787291,-0.4711228343485948,0.5620031813030348,0
0.9040926649810708,-0.4624952327275327,-0.2825620750845692,-0.0489869790349118,-0.043824558591871,1
-0.0036920688206782,0.4005439930293814,1.0278440970382985,-0.6593230921508342,0.3625103798452155,0
-0.4645378422348027,0.4356378630956607,0.4158379133819893,-0.462135621354638,0.4940527343099718,0
0.9082902151077386,-0.5273123567959068,-0.2761323519162398,-0.0608890135182756,-0.0113849148745832,1
-0.6360293327773257,-0.0399945954704034,0.8342599575945189,-0.0534457720542541,-0.3475771434099452,1
-0.6058198787988522,1.1895983563387056,-0.1553206764755564,-0.4738069458151219,0.2920251998477281,0
-0.546510085155752,0.7622062297450385,-0.108112957279784,-0.5634755721459028,0.5031826239396469,0
-1.1107079759505825,-0.6277871199514056,-0.0052637782980839,-0.1467276491596781,-0.0872636163935339,0
0.6158622585703917,1.3986185350829148,-0.4538818012306611,0.1543266611063117,-0.123232309802713,0
-0.3926795724057081,0.6024985165039314,1.1422932296446244,-0.2702557486876944,0.1350123676221335,1
-0.6954023868767918,-0.6704855731960648,-0.1898022889972701,0.6877506649815046,0.1893239714373815,0
-0.8957097165598659,-0.1365027941002953,-0.7468872191918364,0.6617436642050114,0.1049653530669616,0
-0.5912003871868555,-0.3998264625489144,0.1416028358551126,-0.3176633230846649,0.0985766129877554,0
0.0621563553560144,-0.3869030775912231,0.0281782330225439,-0.5081559124234987,-0.4582322375643397,1
-1.1055349007230553,-0.4521037243103662,-0.0236013998376217,-0.1204635754386547,-0.1778554150132045,0
0.250077654641858,-0.305257708389374,-0.1876733284956706,0.1689528464400865,0.4257632930472293,0
-0.7559383790667088,0.5308690206172029,-0.4507196426546976,-0.2927079114081177,-0.1915094654391277,0
-0.092286733036709,1.0179654888441505,-0.2559391861370742,-0.902154527370048,0.4925121528760786,0
0.1665322847036601,0.1091513019291287,-0.006727572122397,-0.4656176705874227,-0.7206556656209562,0
-1.3092988974684583,-0.0719728101147947,-0.5645045879881145,-0.1698523217060802,-0.1829873714765159,0
0.2519940669803304,-0.1419125396679958,0.1394945062674996,-0.0389262954953257,1.1764717817063537,0
0.5721050453662295,1.02938846368973,-0.4266102303977824,0.1105012075736207,0.0677654532081331,0
0.1126495493955909,-0.2202829061960561,0.0178024550834049,-0.4993683600657849,-0.548075121806181,0
-0.095709139825876,0.1299970024110847,1.042987839440347,-0.6700514841763745,0.5091973290528297,0
0.1485508849658207,-0.0175107422224318,0.7367183461152674,-0.2889511804512569,-0.9217628357913628,0
0.9882314851194354,-0.1932419905377586,-0.2981318210578471,-0.0356526980599021,-0.1889376930887223,0
-0.046102084260535,0.4066465518157022,1.0223890871487733,-0.6432774120785912,0.3636534581086376,0
-0.181217253484603,-0.2227977838319094,0.6686200310643452,0.7445563345780379,-0.0033762796317072,1
0.7685507565696552,0.9720858101770276,0.8202612713131688,0.4050697510686645,-0.3562390556030264,0
-0.8914386366250238,-0.0511397767730997,-0.7556116096089113,0.6738801033611952,0.0607658547613551,0
0.5982784504615635,-0.172347817444418,-0.1081644449902553,-0.8826185465101675,-0.4568239496764261,0
1.1043290068960965,0.411795604627094,-0.0010773511181513,-0.2132631095297926,0.3254507343359162,1
0.5457117757500607,-0.2451967940657868,-0.1667225826940123,0.3316420182384397,-0.2824226273754474,1
0.6170288550747927,0.2948119054680445,0.5258214811520315,0.5836647413285987,-0.8304404949462696,0
0.7164930128399369,0.7405436523839779,0.1011416258594258,0.1957304528349026,0.0332966346973669,1
-1.299383901786764,0.2854426662274127,-0.6019254249082887,-0.1162053001932867,-0.3672448941243026,0
0.4459780330255525,-0.7042677208133611,-0.0762626545899578,-0.9139245662099198,-0.1717043688713179,1
-0.122973830906139,-0.2327951177878839,-0.0582329155156143,0.5316128396987667,0.2627765695672275,0
-0.5296218686983575,1.0881169695026265,-0.1358394907614964,-0.51711809912378,0.3363534513439469,0
0.8925070505734545,-0.7165386384538357,-0.2608923769099839,-0.0856879743241426,0.0860141588188351,1
-1.0993975390501904,-0.1128671716433765,0.6759464868358664,0.1223045781978284,-0.6189762513066728,0
1.0148984794142988,-0.2922050625609727,-0.2861247213088227,-0.0610272881401242,-0.1414856811578963,1
0.6621315625789082,0.5593525905566592,0.1111003536866276,0.185922664581751,0.130443479008618,0
0.117142129314535,-0.6983947951137002,-0.1632903983350124,0.1531819651505204,0.6396605879868409,1
0.5389864172721348,-0.2855631915289801,-0.1638179270198551,0.3275465566585012,-0.2612948020248331,0
-1.1123195127940024,-0.6154816563691674,-0.006803972457858,-0.1441879891753402,-0.093421808509879,0
-1.2704591745043077,0.3088086626021715,-0.6002735354549041,-0.1227084531187795,-0.3818160198406541,0
-0.0087119420159719,0.5848895457529473,0.9513274091708184,0.579363731220806,0.4018288971435655,0
0.2049597791231441,1.3593196644089622,-0.2613302878646185,-0.6948868635188606,-0.3586971418200823,0
1.0236208346010112,-0.128432412094655,-0.2994274133835026,-0.0377911937446278,-0.2251257773577269,0
-1.1360529033087463,-0.4750139559314612,0.7102341456746887,0.0773768532298805,-0.4298213436318147,0
0.1350523796261824,-0.0488569508968321,0.0045355143021667,-0.4797975243045597,-0.6372637539852692,0
0.457955347774226,-0.6887709097293301,-0.0765273527902274,-0.9156995496316748,-0.1808380491590828,1
